SN BN-R 4Cm 	86.208	IS      Def	312.86	9	2.6291295471418	133
SN BN-R 4CmS	97.078	IS      AIF	350.66	9	2.61214693339377	133
SN BN-R 4CmS	97.078	IS      STL	348.146	9	2.58625023177239	133
SN BN-R 4CmS	97.078	IS      POp	313.864	9	2.23311151857269	133
SN BN-R 4CmS	97.078	IS      Def	312.86	9	2.22276931951627	133
SN BN-P 2CPm	128.636	IS      AIF	350.66	9	1.72598650455549	133
SN BN-P 2CPm	128.636	IS      STL	348.146	9	1.70644298641127	133
SN Best 2CPm	132.258	IS      AIF	350.66	9	1.65133300065024	133
SN Best 2CPm	132.258	IS      STL	348.146	9	1.63232469869497	133
SN BN-L 2CPm	133.598	IS      AIF	350.66	9	1.62473989131574	133
SN BN-L 2CPm	133.598	IS      STL	348.146	9	1.60592224434498	133
SN BN-R 2CPm	142.726	IS      AIF	350.66	9	1.45687541162787	133
SN Best 2CPp	143.214	IS      AIF	350.66	9	1.4485036379125	133
SN BN-P 2CPm	128.636	IS      POp	313.864	9	1.43993905283124	133
SN BN-R 2CPm	142.726	IS      STL	348.146	9	1.43926124181999	133
SN BN-P 2CPm	128.636	IS      Def	312.86	9	1.43213408377126	133
SN Best 2CPp	143.214	IS      STL	348.146	9	1.43094948817853	133
SN Best 2CPm	132.258	IS      POp	313.864	9	1.37311920639961	133
SN Best 2CPm	132.258	IS      Def	312.86	9	1.36552798318438	133
SN BN-L 2CPm	133.598	IS      POp	313.864	9	1.34931660653603	133
SN BN-L 2CPm	133.598	IS      Def	312.86	9	1.34180152397491	133
SN BN-P 2CPp	151.356	IS      AIF	350.66	9	1.31678955574936	133
SN BN-P 2CPp	151.356	IS      STL	348.146	9	1.30017970876609	133
SN BN-R 2CPm	142.726	IS      POp	313.864	9	1.19906674327032	133
SN BN-R 2CPm	142.726	IS      Def	312.86	9	1.19203228563822	133
SN Best 2CPp	143.214	IS      POp	313.864	9	1.19157344952309	133
SN Best 2CPp	143.214	IS      Def	312.86	9	1.18456296172162	133
SN BN-L 2CPp	168.52	IS      AIF	350.66	9	1.08082126750534	133
SN BN-P 2CPp	151.356	IS      POp	313.864	9	1.07368059409604	133
SN BN-P 2CPp	151.356	IS      Def	312.86	9	1.06704722640662	133
SN BN-L 2CPp	168.52	IS      STL	348.146	9	1.06590315689532	133
SN BN-R 2CPp	177.522	IS      AIF	350.66	9	0.975304469305213	133
SN BN-R 2CPp	177.522	IS      STL	348.146	9	0.96114284426719	133
SN BN-L 2CPp	168.52	IS      POp	313.864	9	0.862473296938049	133
SN BN-L 2CPp	168.52	IS      Def	312.86	9	0.856515547116069	133
SN BN-R 2CPp	177.522	IS      POp	313.864	9	0.768028751366028	133
SN BN-R 2CPp	177.522	IS      Def	312.86	9	0.762373114318226	133

SN Best 4Cm 	127.09	IS      STL	344.506	10	1.7107246832953	144
SN Best 4Cm 	127.09	IS      AIF	332.592	10	1.61698009284759	144
SN BN-P 4Cm 	136.806	IS      STL	344.506	10	1.51820826571934	144
SN BN-P 4Cm 	136.806	IS      AIF	332.592	10	1.43112144204202	144
SN BN-L 4Cm 	143.476	IS      STL	344.506	10	1.40114026039198	144
SN Best 4Cm 	127.09	IS      POp	299.58	10	1.3572271618538	144
SN BN-L 4Cm 	143.476	IS      AIF	332.592	10	1.31810198221305	144
SN BN-P 4Cm 	136.806	IS      POp	299.58	10	1.18981623612999	144
SN BN-L 4Cm 	143.476	IS      POp	299.58	10	1.08801472023196	144
SN Best 4Cm 	127.09	IS      Def	260.798	10	1.0520733338579	144
SN BN-P 4Cm 	136.806	IS      Def	260.798	10	0.906334517491923	144
SN BN-L 4Cm 	143.476	IS      Def	260.798	10	0.817711673032424	144
SN BN-L 4CmS	190.754	IS      STL	344.506	10	0.806022416305818	144
SN Best 2CPp	191.228	IS      STL	344.506	10	0.801545798732403	144
SN BN-L 4CmS	190.754	IS      AIF	332.592	10	0.743565010432285	144
SN BN-R 4Cm 	197.72	IS      STL	344.506	10	0.742393283431115	144
SN Best 2CPp	191.228	IS      AIF	332.592	10	0.739243207061727	144
SN Best 4CmS	204.63	IS      STL	344.506	10	0.683555685872062	144
SN BN-R 4Cm 	197.72	IS      AIF	332.592	10	0.682136354440623	144
SN Best 4CmS	204.63	IS      AIF	332.592	10	0.625333528808093	144
SN BN-P 4CmS	214.334	IS      STL	344.506	10	0.60733248108093	144
SN BN-L 4CmS	190.754	IS      POp	299.58	10	0.570504419304444	144
SN Best 2CPp	191.228	IS      POp	299.58	10	0.566611584077645	144
SN BN-L 2CPp	220.264	IS      STL	344.506	10	0.564059492245669	144
SN BN-P 4CmS	214.334	IS      AIF	332.592	10	0.551746339824759	144
SN BN-P 2CPp	226.702	IS      STL	344.506	10	0.519642526312075	144
SN BN-R 4Cm 	197.72	IS      POp	299.58	10	0.515172971879425	144
SN BN-L 2CPp	220.264	IS      AIF	332.592	10	0.50996985435659	144
SN BN-P 2CPp	226.702	IS      AIF	332.592	10	0.467088953780734	144
SN Best 4CmS	204.63	IS      POp	299.58	10	0.464008209939891	144
SN BN-R 2CPp	236.002	IS      STL	344.506	10	0.459758815603258	144
SN BN-R 2CPp	236.002	IS      AIF	332.592	10	0.409276192574639	144
SN BN-P 4CmS	214.334	IS      POp	299.58	10	0.397725045956311	144
SN BN-R 4CmS	250.514	IS      STL	344.506	10	0.375196595799037	144
SN BN-L 4CmS	190.754	IS      Def	260.798	10	0.367195445442822	144
SN Best 2CPp	191.228	IS      Def	260.798	10	0.363806555525341	144
SN BN-L 2CPp	220.264	IS      POp	299.58	10	0.360095158537028	144
SN BN-R 4CmS	250.514	IS      AIF	332.592	10	0.327638375499972	144
SN BN-P 2CPp	226.702	IS      POp	299.58	10	0.321470476660991	144
SN BN-R 4Cm 	197.72	IS      Def	260.798	10	0.319026906736799	144
SN Best 4CmS	204.63	IS      Def	260.798	10	0.274485657039535	144
SN BN-R 2CPp	236.002	IS      POp	299.58	10	0.269396022067609	144
SN BN-P 4CmS	214.334	IS      Def	260.798	10	0.216783151529855	144
SN BN-R 4CmS	250.514	IS      POp	299.58	10	0.195861309148391	144
SN BN-L 2CPp	220.264	IS      Def	260.798	10	0.18402462499546	144
SN BN-P 2CPp	226.702	IS      Def	260.798	10	0.15040008469268	144
SN BN-R 2CPp	236.002	IS      Def	260.798	10	0.105066906212659	144
SN BN-R 4CmS	250.514	IS      Def	260.798	10	0.0410515979146873	144
SN Best 2CPm	359.736	IS      STL	344.506	10	-0.0423366023973136	144
SN Best 2CPm	359.736	IS      AIF	332.592	10	-0.0754553339115351	144
SN BN-L 2CPm	376.418	IS      STL	344.506	10	-0.0847780924397877	144
SN BN-P 2CPm	382.812	IS      STL	344.506	10	-0.100064783758085	144
SN BN-R 2CPm	384.514	IS      STL	344.506	10	-0.104048227112667	144
SN BN-L 2CPm	376.418	IS      AIF	332.592	10	-0.11642907618658	144
SN BN-P 2CPm	382.812	IS      AIF	332.592	10	-0.13118711012194	144
SN BN-R 2CPm	384.514	IS      AIF	332.592	10	-0.135032794644668	144
SN Best 2CPm	359.736	IS      POp	299.58	10	-0.167222629928614	144
SN BN-L 2CPm	376.418	IS      POp	299.58	10	-0.204129451832803	144
SN BN-P 2CPm	382.812	IS      POp	299.58	10	-0.217422651327545	144
SN BN-R 2CPm	384.514	IS      POp	299.58	10	-0.220886625714538	144
SN Best 2CPm	359.736	IS      Def	260.798	10	-0.275029466052883	144
SN BN-L 2CPm	376.418	IS      Def	260.798	10	-0.307158531207328	144
SN BN-P 2CPm	382.812	IS      Def	260.798	10	-0.31873086528113	144
SN BN-R 2CPm	384.514	IS      Def	260.798	10	-0.321746412354297	144
SN Best 4Cm 	155.594	IS      STL	385.642	11	1.4785145956785	144
SN Best 4Cm 	155.594	IS      AIF	379.914	11	1.44170083679319	144
SN BN-P 4Cm 	164.538	IS      STL	385.642	11	1.3437868455919	144
SN BN-P 4Cm 	164.538	IS      AIF	379.914	11	1.30897421872151	144
SN BN-L 4Cm 	167.788	IS      STL	385.642	11	1.29838844255847	144
SN BN-L 4Cm 	167.788	IS      AIF	379.914	11	1.26425012515794	144
SN Best 4Cm 	155.594	IS      POp	343.054	11	1.20480224173169	144
SN BN-P 4Cm 	164.538	IS      POp	343.054	11	1.08495301997107	144
SN BN-L 4Cm 	167.788	IS      POp	343.054	11	1.04456814551696	144
SN Best 4Cm 	155.594	IS      Def	297.82	11	0.914084090646169	144
SN BN-P 4Cm 	164.538	IS      Def	297.82	11	0.810037802817586	144
SN BN-L 4Cm 	167.788	IS      Def	297.82	11	0.774977948363411	144
SN BN-L 4CmS	223.682	IS      STL	385.642	11	0.72406362604054	144
SN BN-L 4CmS	223.682	IS      AIF	379.914	11	0.698455843563631	144
SN Best 2CPp	240.084	IS      STL	385.642	11	0.606279468852568	144
SN BN-R 4Cm 	241.888	IS      STL	385.642	11	0.594299841248843	144
SN Best 2CPp	240.084	IS      AIF	379.914	11	0.582421152596591	144
SN BN-R 4Cm 	241.888	IS      AIF	379.914	11	0.570619460246064	144
SN Best 4CmS	248.5	IS      STL	385.642	11	0.551879275653923	144
SN BN-L 4CmS	223.682	IS      POp	343.054	11	0.533668332722347	144
SN Best 4CmS	248.5	IS      AIF	379.914	11	0.528828973843058	144
SN BN-L 2CPp	253.06	IS      STL	385.642	11	0.523915277009405	144
SN BN-P 2CPp	254.02	IS      STL	385.642	11	0.518156050704669	144
SN BN-L 2CPp	253.06	IS      AIF	379.914	11	0.501280328775784	144
SN BN-P 2CPp	254.02	IS      AIF	379.914	11	0.495606645146052	144
SN BN-R 2CPp	257.886	IS      STL	385.642	11	0.495397191006879	144
SN BN-P 4CmS	260.952	IS      STL	385.642	11	0.477827339893927	144
SN BN-R 2CPp	257.886	IS      AIF	379.914	11	0.47318582629534	144
SN BN-P 4CmS	260.952	IS      AIF	379.914	11	0.455876942886048	144
SN Best 2CPp	240.084	IS      POp	343.054	11	0.428891554622549	144
SN BN-R 4Cm 	241.888	IS      POp	343.054	11	0.418234885566874	144
SN Best 4CmS	248.5	IS      POp	343.054	11	0.380498993963783	144
SN BN-L 2CPp	253.06	IS      POp	343.054	11	0.355623172370189	144
SN BN-P 2CPp	254.02	IS      POp	343.054	11	0.350499960633021	144
SN BN-L 4CmS	223.682	IS      Def	297.82	11	0.331443746032314	144
SN BN-R 2CPp	257.886	IS      POp	343.054	11	0.330254453518221	144
SN BN-P 4CmS	260.952	IS      POp	343.054	11	0.314624911861185	144
SN BN-R 4CmS	308.668	IS      STL	385.642	11	0.249374732722537	144
SN Best 2CPp	240.084	IS      Def	297.82	11	0.240482497792439	144
SN BN-R 4Cm 	241.888	IS      Def	297.82	11	0.23123098293425	144
SN BN-R 4CmS	308.668	IS      AIF	379.914	11	0.230817577461868	144
SN Best 4CmS	248.5	IS      Def	297.82	11	0.198470824949698	144
SN BN-L 2CPp	253.06	IS      Def	297.82	11	0.1768750493954	144
SN BN-P 2CPp	254.02	IS      Def	297.82	11	0.172427367923786	144
SN BN-R 2CPp	257.886	IS      Def	297.82	11	0.154851368434114	144
SN BN-P 4CmS	260.952	IS      Def	297.82	11	0.141282688003924	144
SN BN-R 4CmS	308.668	IS      POp	343.054	11	0.111401246646883	144
SN BN-R 4CmS	308.668	IS      Def	297.82	11	-0.0351445566109866	144
SN Best 2CPm	428.748	IS      STL	385.642	11	-0.100539244497934	144
SN BN-L 2CPm	433.022	IS      STL	385.642	11	-0.10941707349742	144
SN Best 2CPm	428.748	IS      AIF	379.914	11	-0.113899073581684	144
SN BN-L 2CPm	433.022	IS      AIF	379.914	11	-0.122645038820199	144
SN BN-R 2CPm	449.79	IS      STL	385.642	11	-0.142617666021921	144
SN BN-R 2CPm	449.79	IS      AIF	379.914	11	-0.155352497832322	144
SN BN-P 2CPm	459.904	IS      STL	385.642	11	-0.161472829112163	144
SN BN-P 2CPm	459.904	IS      AIF	379.914	11	-0.173927602282215	144
SN Best 2CPm	428.748	IS      POp	343.054	11	-0.199870320094788	144
SN BN-L 2CPm	433.022	IS      POp	343.054	11	-0.207767734664752	144
SN BN-R 2CPm	449.79	IS      POp	343.054	11	-0.237301851975366	144
SN BN-P 2CPm	459.904	IS      POp	343.054	11	-0.25407476342889	144
SN Best 2CPm	428.748	IS      Def	297.82	11	-0.30537285305121	144
SN BN-L 2CPm	433.022	IS      Def	297.82	11	-0.312228939869106	144
SN BN-R 2CPm	449.79	IS      Def	297.82	11	-0.337868783209943	144
SN BN-P 2CPm	459.904	IS      Def	297.82	11	-0.352430072362928	144
SN BN-L 4Cm 	175.908	IS      STL	438.89	12	1.4949973849967	144
SN Best 4Cm 	177.996	IS      STL	438.89	12	1.46572956695656	144
SN BN-P 4Cm 	178.036	IS      STL	438.89	12	1.46517558246647	144
SN BN-L 4Cm 	175.908	IS      AIF	428.852	12	1.43793346522046	144
SN Best 4Cm 	177.996	IS      AIF	428.852	12	1.40933504123688	144
SN BN-P 4Cm 	178.036	IS      AIF	428.852	12	1.40879372711137	144
SN BN-L 4Cm 	175.908	IS      POp	389.602	12	1.21480546649385	144
SN Best 4Cm 	177.996	IS      POp	389.602	12	1.18882446796557	144
SN BN-P 4Cm 	178.036	IS      POp	389.602	12	1.18833269675796	144
SN BN-L 4Cm 	175.908	IS      Def	340.864	12	0.937740182368056	144
SN Best 4Cm 	177.996	IS      Def	340.864	12	0.915009326052271	144
SN BN-P 4Cm 	178.036	IS      Def	340.864	12	0.914579073895167	144
SN BN-L 4CmS	249.606	IS      STL	438.89	12	0.75833112986066	144
SN BN-L 4CmS	249.606	IS      AIF	428.852	12	0.718115750422666	144
SN Best 2CPp	272.514	IS      STL	438.89	12	0.610522762133322	144
SN BN-P 2CPp	276.146	IS      STL	438.89	12	0.589340421371303	144
SN Best 2CPp	272.514	IS      AIF	428.852	12	0.573687957315954	144
SN BN-R 4Cm 	279.494	IS      STL	438.89	12	0.570302045839982	144
SN BN-L 4CmS	249.606	IS      POp	389.602	12	0.560867927854298	144
SN BN-P 2CPp	276.146	IS      AIF	428.852	12	0.55299008495506	144
SN BN-L 2CPp	283.734	IS      STL	438.89	12	0.546836121155731	144
SN Best 4CmS	284.812	IS      STL	438.89	12	0.54098141932222	144
SN BN-R 4Cm 	279.494	IS      AIF	428.852	12	0.534387142478908	144
SN BN-R 2CPp	287.768	IS      STL	438.89	12	0.525152205943677	144
SN BN-L 2CPp	283.734	IS      AIF	428.852	12	0.511457914807531	144
SN Best 4CmS	284.812	IS      AIF	428.852	12	0.505737117818069	144
SN BN-R 2CPp	287.768	IS      AIF	428.852	12	0.490269939673626	144
SN BN-P 4CmS	304.114	IS      STL	438.89	12	0.443175914295297	144
SN Best 2CPp	272.514	IS      POp	389.602	12	0.429658659738582	144
SN BN-P 2CPp	276.146	IS      POp	389.602	12	0.410855127360164	144
SN BN-P 4CmS	304.114	IS      AIF	428.852	12	0.410168555212848	144
SN BN-R 4Cm 	279.494	IS      POp	389.602	12	0.39395478972715	144
SN BN-L 2CPp	283.734	IS      POp	389.602	12	0.373124123298582	144
SN Best 4CmS	284.812	IS      POp	389.602	12	0.36792691319186	144
SN BN-L 4CmS	249.606	IS      Def	340.864	12	0.365608198520869	144
SN BN-R 2CPp	287.768	IS      POp	389.602	12	0.353875344027133	144
SN BN-P 4CmS	304.114	IS      POp	389.602	12	0.281105111898827	144
SN Best 2CPp	272.514	IS      Def	340.864	12	0.250812802278048	144
SN BN-P 2CPp	276.146	IS      Def	340.864	12	0.234361533391756	144
SN BN-R 4Cm 	279.494	IS      Def	340.864	12	0.21957537550001	144
SN BN-R 4CmS	361.39	IS      STL	438.89	12	0.214449763413487	144
SN BN-L 2CPp	283.734	IS      Def	340.864	12	0.201350560736465	144
SN Best 4CmS	284.812	IS      Def	340.864	12	0.196803505470275	144
SN BN-R 4CmS	361.39	IS      AIF	428.852	12	0.186673676637428	144
SN BN-R 2CPp	287.768	IS      Def	340.864	12	0.184509743960413	144
SN BN-P 4CmS	304.114	IS      Def	340.864	12	0.120842841829051	144
SN BN-R 4CmS	361.39	IS      POp	389.602	12	0.0780652480699522	144
SN BN-R 4CmS	361.39	IS      Def	340.864	12	-0.0567973657267772	144
SN Best 2CPm	470.196	IS      STL	438.89	12	-0.0665807450510001	144
SN Best 2CPm	470.196	IS      AIF	428.852	12	-0.0879292890624337	144
SN BN-L 2CPm	485.394	IS      STL	438.89	12	-0.0958067054804963	144
SN BN-R 2CPm	494.396	IS      STL	438.89	12	-0.112270325811698	144
SN BN-L 2CPm	485.394	IS      AIF	428.852	12	-0.116486812774777	144
SN BN-P 2CPm	504.268	IS      STL	438.89	12	-0.129649313460303	144
SN BN-R 2CPm	494.396	IS      AIF	428.852	12	-0.132573888138254	144
SN BN-P 2CPm	504.268	IS      AIF	428.852	12	-0.149555395147025	144
SN Best 2CPm	470.196	IS      POp	389.602	12	-0.171405116164323	144
SN BN-L 2CPm	485.394	IS      POp	389.602	12	-0.197348957753907	144
SN BN-R 2CPm	494.396	IS      POp	389.602	12	-0.21196368902661	144
SN BN-P 2CPm	504.268	IS      POp	389.602	12	-0.227390990505049	144
SN Best 2CPm	470.196	IS      Def	340.864	12	-0.275059762311887	144
SN BN-L 2CPm	485.394	IS      Def	340.864	12	-0.297758109906591	144
SN BN-R 2CPm	494.396	IS      Def	340.864	12	-0.310544583694043	144
SN BN-P 2CPm	504.268	IS      Def	340.864	12	-0.324041977678536	144
SN Best 4Cm 	189.19	IS      STL	493.786	13	1.61000052856916	144
SN Best 4Cm 	189.19	IS      AIF	488.664	13	1.58292721602622	144
SN BN-L 4Cm 	203.612	IS      STL	493.786	13	1.42513211402078	144
SN BN-P 4Cm 	203.724	IS      STL	493.786	13	1.42379886513126	144
SN BN-L 4Cm 	203.612	IS      AIF	488.664	13	1.39997642575094	144
SN BN-P 4Cm 	203.724	IS      AIF	488.664	13	1.39865700653826	144
SN Best 4Cm 	189.19	IS      POp	439.768	13	1.32447803795127	144
SN BN-L 4Cm 	203.612	IS      POp	439.768	13	1.15983340863996	144
SN BN-P 4Cm 	203.724	IS      POp	439.768	13	1.15864601127015	144
SN Best 4Cm 	189.19	IS      Def	388.05	13	1.05111263808869	144
SN BN-L 4Cm 	203.612	IS      Def	388.05	13	0.90583069760132	144
SN BN-P 4Cm 	203.724	IS      Def	388.05	13	0.904782941626907	144
SN BN-R 4Cm 	263.246	IS      STL	493.786	13	0.875758795955114	144
SN BN-R 4Cm 	263.246	IS      AIF	488.664	13	0.856301710187429	144
SN BN-L 4CmS	289.57	IS      STL	493.786	13	0.705238802362123	144
SN BN-L 4CmS	289.57	IS      AIF	488.664	13	0.687550505922575	144
SN Best 2CPp	293.618	IS      STL	493.786	13	0.681729321771826	144
SN BN-R 4Cm 	263.246	IS      POp	439.768	13	0.670559096814387	144
SN Best 2CPp	293.618	IS      AIF	488.664	13	0.664284887166318	144
SN BN-P 2CPp	320.104	IS      STL	493.786	13	0.542579911528753	144
SN Best 4CmS	321.524	IS      STL	493.786	13	0.535767158905712	144
SN BN-P 2CPp	320.104	IS      AIF	488.664	13	0.526578861869892	144
SN Best 4CmS	321.524	IS      AIF	488.664	13	0.519836777347881	144
SN BN-L 4CmS	289.57	IS      POp	439.768	13	0.518693234796422	144
SN Best 2CPp	293.618	IS      POp	439.768	13	0.497755587191521	144
SN BN-L 2CPp	332.27	IS      STL	493.786	13	0.48609865470852	144
SN BN-R 2CPp	333.962	IS      STL	493.786	13	0.478569418077506	144
SN BN-R 4Cm 	263.246	IS      Def	388.05	13	0.474096472501007	144
SN BN-L 2CPp	332.27	IS      AIF	488.664	13	0.470683480302164	144
SN BN-R 2CPp	333.962	IS      AIF	488.664	13	0.463232343799594	144
SN BN-P 2CPp	320.104	IS      POp	439.768	13	0.373828505735636	144
SN Best 4CmS	321.524	IS      POp	439.768	13	0.367761038056257	144
SN BN-P 4CmS	368.24	IS      STL	493.786	13	0.340935259613296	144
SN BN-L 4CmS	289.57	IS      Def	388.05	13	0.340090478986083	144
SN BN-P 4CmS	368.24	IS      AIF	488.664	13	0.327025852704758	144
SN BN-L 2CPp	332.27	IS      POp	439.768	13	0.323526048093418	144
SN Best 2CPp	293.618	IS      Def	388.05	13	0.321615159833525	144
SN BN-R 2CPp	333.962	IS      POp	439.768	13	0.316820476581168	144
SN BN-P 2CPp	320.104	IS      Def	388.05	13	0.212262264763952	144
SN Best 4CmS	321.524	IS      Def	388.05	13	0.206908348987945	144
SN BN-P 4CmS	368.24	IS      POp	439.768	13	0.194242885074951	144
SN BN-L 2CPp	332.27	IS      Def	388.05	13	0.167875522918109	144
SN BN-R 2CPp	333.962	IS      Def	388.05	13	0.161958546181901	144
SN BN-R 4CmS	440.758	IS      STL	493.786	13	0.120310918916957	144
SN BN-R 4CmS	440.758	IS      AIF	488.664	13	0.108690029449267	144
SN BN-P 4CmS	368.24	IS      Def	388.05	13	0.0537964371062352	144
SN BN-R 4CmS	440.758	IS      POp	439.768	13	-0.00224613052967848	144
SN Best 2CPm	539.554	IS      STL	493.786	13	-0.0848256152303569	144
SN Best 2CPm	539.554	IS      AIF	488.664	13	-0.0943186409516007	144
SN BN-R 4CmS	440.758	IS      Def	388.05	13	-0.119584896927566	144
SN BN-L 2CPm	574.238	IS      STL	493.786	13	-0.140102187594691	144
SN BN-L 2CPm	574.238	IS      AIF	488.664	13	-0.14902183415239	144
SN BN-R 2CPm	589.528	IS      STL	493.786	13	-0.162404499871083	144
SN BN-P 2CPm	591.23	IS      STL	493.786	13	-0.164815723153426	144
SN BN-R 2CPm	589.528	IS      AIF	488.664	13	-0.171092806448549	144
SN BN-P 2CPm	591.23	IS      AIF	488.664	13	-0.173479018317744	144
SN Best 2CPm	539.554	IS      POp	439.768	13	-0.184941636981655	144
SN BN-L 2CPm	574.238	IS      POp	439.768	13	-0.234171197308433	144
SN BN-R 2CPm	589.528	IS      POp	439.768	13	-0.254033735462947	144
SN BN-P 2CPm	591.23	IS      POp	439.768	13	-0.256181181604452	144
SN Best 2CPm	539.554	IS      Def	388.05	13	-0.280794878733176	144
SN BN-L 2CPm	574.238	IS      Def	388.05	13	-0.324234899118484	144
SN BN-R 2CPm	589.528	IS      Def	388.05	13	-0.341761544829084	144
SN BN-P 2CPm	591.23	IS      Def	388.05	13	-0.34365644503831	144
SN Best 4Cm 	213.664	IS      STL	551.838	14	1.58273738205781	144
SN Best 4Cm 	213.664	IS      AIF	539.782	14	1.52631234087165	144
SN BN-L 4Cm 	222.562	IS      STL	551.838	14	1.47947987527071	144
SN BN-P 4Cm 	224.572	IS      STL	551.838	14	1.45728764048946	144
SN BN-L 4Cm 	222.562	IS      AIF	539.782	14	1.42531069993979	144
SN BN-P 4Cm 	224.572	IS      AIF	539.782	14	1.40360329871934	144
SN Best 4Cm 	213.664	IS      POp	499.856	14	1.33944885427587	144
SN BN-L 4Cm 	222.562	IS      POp	499.856	14	1.24591799139116	144
SN BN-P 4Cm 	224.572	IS      POp	499.856	14	1.22581621929715	144
SN BN-R 4Cm 	273.194	IS      STL	551.838	14	1.01994919361333	144
SN Best 4Cm 	213.664	IS      Def	426.568	14	0.99644301332934	144
SN BN-R 4Cm 	273.194	IS      AIF	539.782	14	0.975819381099146	144
SN BN-L 4Cm 	222.562	IS      Def	426.568	14	0.916625479641628	144
SN BN-P 4Cm 	224.572	IS      Def	426.568	14	0.899470993712484	144
SN BN-R 4Cm 	273.194	IS      POp	499.856	14	0.829674150969641	144
SN Best 2CPp	321.706	IS      STL	551.838	14	0.715348796727447	144
SN Best 2CPp	321.706	IS      AIF	539.782	14	0.67787358644228	144
SN BN-L 4CmS	340.13	IS      STL	551.838	14	0.622432599300268	144
SN BN-L 4CmS	340.13	IS      AIF	539.782	14	0.586987328374445	144
SN BN-R 4Cm 	273.194	IS      Def	426.568	14	0.561410572706575	144
SN Best 2CPp	321.706	IS      POp	499.856	14	0.553766482440489	144
SN BN-P 2CPp	357.372	IS      STL	551.838	14	0.544155669722306	144
SN BN-R 2CPp	363.446	IS      STL	551.838	14	0.518349355887807	144
SN BN-L 2CPp	363.914	IS      STL	551.838	14	0.516396731095808	144
SN BN-P 2CPp	357.372	IS      AIF	539.782	14	0.510420514198091	144
SN BN-R 2CPp	363.446	IS      AIF	539.782	14	0.48517799067812	144
SN BN-L 2CPp	363.914	IS      AIF	539.782	14	0.483268024863017	144
SN BN-L 4CmS	340.13	IS      POp	499.856	14	0.469602798929821	144
SN BN-P 2CPp	357.372	IS      POp	499.856	14	0.398699394468509	144
SN Best 4CmS	400.016	IS      STL	551.838	14	0.379539818407264	144
SN BN-R 2CPp	363.446	IS      POp	499.856	14	0.375323982104632	144
SN BN-L 2CPp	363.914	IS      POp	499.856	14	0.373555290535676	144
SN Best 4CmS	400.016	IS      AIF	539.782	14	0.349401023959042	144
SN Best 2CPp	321.706	IS      Def	426.568	14	0.325955997090511	144
SN BN-P 4CmS	420.554	IS      STL	551.838	14	0.312169186358946	144
SN BN-P 4CmS	420.554	IS      AIF	539.782	14	0.283502237524789	144
SN BN-L 4CmS	340.13	IS      Def	426.568	14	0.254132243553935	144
SN Best 4CmS	400.016	IS      POp	499.856	14	0.249590016399344	144
SN BN-P 2CPp	357.372	IS      Def	426.568	14	0.193624570475583	144
SN BN-P 4CmS	420.554	IS      POp	499.856	14	0.188565558762965	144
SN BN-R 2CPp	363.446	IS      Def	426.568	14	0.173676419605664	144
SN BN-L 2CPp	363.914	IS      Def	426.568	14	0.172167050456976	144
SN BN-R 4CmS	505.392	IS      STL	551.838	14	0.0919009402602335	144
SN BN-R 4CmS	505.392	IS      AIF	539.782	14	0.0680461898882452	144
SN Best 4CmS	400.016	IS      Def	426.568	14	0.0663773449062037	144
SN BN-P 4CmS	420.554	IS      Def	426.568	14	0.0143001849940794	144
SN BN-R 4CmS	505.392	IS      POp	499.856	14	-0.0109538734289423	144
SN Best 2CPm	606.868	IS      STL	551.838	14	-0.0906786978387394	144
SN Best 2CPm	606.868	IS      AIF	539.782	14	-0.110544632440663	144
SN BN-L 2CPm	630.162	IS      STL	551.838	14	-0.124291848762699	144
SN BN-L 2CPm	630.162	IS      AIF	539.782	14	-0.143423437147908	144
SN BN-P 2CPm	649.516	IS      STL	551.838	14	-0.15038582575333	144
SN BN-R 4CmS	505.392	IS      Def	426.568	14	-0.155966061987527	144
SN BN-P 2CPm	649.516	IS      AIF	539.782	14	-0.168947339249533	144
SN BN-R 2CPm	666.142	IS      STL	551.838	14	-0.171591042150172	144
SN Best 2CPm	606.868	IS      POp	499.856	14	-0.176334886663986	144
SN BN-R 2CPm	666.142	IS      AIF	539.782	14	-0.189689285467663	144
SN BN-L 2CPm	630.162	IS      POp	499.856	14	-0.206781748185387	144
SN BN-P 2CPm	649.516	IS      POp	499.856	14	-0.230417726430142	144
SN BN-R 2CPm	666.142	IS      POp	499.856	14	-0.249625455233269	144
SN Best 2CPm	606.868	IS      Def	426.568	14	-0.297099204439845	144
SN BN-L 2CPm	630.162	IS      Def	426.568	14	-0.323082001136216	144
SN BN-P 2CPm	649.516	IS      Def	426.568	14	-0.343252514179789	144
SN BN-R 2CPm	666.142	IS      Def	426.568	14	-0.359644039859369	144
SN Best 4Cm 	234.116	IS      STL	610.656	15	1.60834799842813	144
SN Best 4Cm 	234.116	IS      AIF	599.294	15	1.55981650122162	144
SN BN-P 4Cm 	252.392	IS      STL	610.656	15	1.41947446828743	144
SN BN-L 4Cm 	253.02	IS      STL	610.656	15	1.41346929096514	144
SN Best 4Cm 	234.116	IS      POp	563.406	15	1.40652497052743	144
SN BN-P 4Cm 	252.392	IS      AIF	599.294	15	1.3744571935719	144
SN BN-L 4Cm 	253.02	IS      AIF	599.294	15	1.36856374990119	144
SN BN-R 4Cm 	272.136	IS      STL	610.656	15	1.24393685510186	144
